Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
