Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
