Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
