Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
