Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
