Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
