Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
