Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
