Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
