Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
