Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
