Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
