Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
