Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
