Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
