Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
