Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
