Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
