Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
