Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
