Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
