Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Newar	University	Hilly	0-10000	1	2	0	30	0	71
