Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
