Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
