Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
