Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
