Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
