Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
