Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
